xue3;[ɕy̯œ];;[sound:xue3_1.mp3] [ɕy̯œ] EOF [sound:xue3_2.mp3] [ɕy̯œ] EOF [sound:xue3_4.mp3] [ɕy̯œ] EOF [sound:xue3_5.mp3] [ɕy̯œ] EOF [sound:xue3_6.mp3] [ɕy̯œ] EOF [sound:xue3_7.wav] [ɕy̯œ]
xue4;[ɕy̯œ];;[sound:xue4_1.mp3] [ɕy̯œ] EOF [sound:xue4_2.mp3] [ɕy̯œ] EOF [sound:xue4_4.mp3] [ɕy̯œ] EOF [sound:xue4_5.mp3] [ɕy̯œ] EOF [sound:xue4_6.mp3] [ɕy̯œ] EOF [sound:xue4_7.wav] [ɕy̯œ]
xuan1;[ɕy̯ɛn];;[sound:xuan1_1.mp3] [ɕy̯ɛn] EOF [sound:xuan1_2.mp3] [ɕy̯ɛn] EOF [sound:xuan1_3.mp3] [ɕy̯ɛn] EOF [sound:xuan1_4.mp3] [ɕy̯ɛn] EOF [sound:xuan1_5.mp3] [ɕy̯ɛn] EOF [sound:xuan1_6.mp3] [ɕy̯ɛn] EOF [sound:xuan1_7.wav] [ɕy̯ɛn]
xuan2;[ɕy̯ɛn];;[sound:xuan2_1.mp3] [ɕy̯ɛn] EOF [sound:xuan2_2.mp3] [ɕy̯ɛn] EOF [sound:xuan2_3.mp3] [ɕy̯ɛn] EOF [sound:xuan2_4.mp3] [ɕy̯ɛn] EOF [sound:xuan2_5.mp3] [ɕy̯ɛn] EOF [sound:xuan2_6.mp3] [ɕy̯ɛn] EOF [sound:xuan2_7.wav] [ɕy̯ɛn]
xuan3;[ɕy̯ɛn];;[sound:xuan3_1.mp3] [ɕy̯ɛn] EOF [sound:xuan3_2.mp3] [ɕy̯ɛn] EOF [sound:xuan3_3.mp3] [ɕy̯ɛn] EOF [sound:xuan3_4.mp3] [ɕy̯ɛn] EOF [sound:xuan3_5.mp3] [ɕy̯ɛn] EOF [sound:xuan3_6.mp3] [ɕy̯ɛn] EOF [sound:xuan3_7.wav] [ɕy̯ɛn]
xuan4;[ɕy̯ɛn];;[sound:xuan4_1.mp3] [ɕy̯ɛn] EOF [sound:xuan4_2.mp3] [ɕy̯ɛn] EOF [sound:xuan4_3.mp3] [ɕy̯ɛn] EOF [sound:xuan4_4.mp3] [ɕy̯ɛn] EOF [sound:xuan4_5.mp3] [ɕy̯ɛn] EOF [sound:xuan4_6.mp3] [ɕy̯ɛn] EOF [sound:xuan4_7.wav] [ɕy̯ɛn]
xun1;[ɕyn];;[sound:xun1_1.mp3] [ɕyn] EOF [sound:xun1_2.mp3] [ɕyn] EOF [sound:xun1_3.mp3] [ɕyn] EOF [sound:xun1_4.mp3] [ɕyn] EOF [sound:xun1_5.mp3] [ɕyn] EOF [sound:xun1_6.mp3] [ɕyn] EOF [sound:xun1_7.wav] [ɕyn]
xun2;[ɕyn];;[sound:xun2_1.mp3] [ɕyn] EOF [sound:xun2_2.mp3] [ɕyn] EOF [sound:xun2_3.mp3] [ɕyn] EOF [sound:xun2_4.mp3] [ɕyn] EOF [sound:xun2_5.mp3] [ɕyn] EOF [sound:xun2_6.mp3] [ɕyn] EOF [sound:xun2_7.wav] [ɕyn]
xun4;[ɕyn];;[sound:xun4_1.mp3] [ɕyn] EOF [sound:xun4_2.mp3] [ɕyn] EOF [sound:xun4_3.mp3] [ɕyn] EOF [sound:xun4_4.mp3] [ɕyn] EOF [sound:xun4_5.mp3] [ɕyn] EOF [sound:xun4_6.mp3] [ɕyn] EOF [sound:xun4_7.wav] [ɕyn]
ga1;[kɑ];;[sound:ga1_1.mp3] [kɑ] EOF [sound:ga1_2.mp3] [kɑ] EOF [sound:ga1_3.mp3] [kɑ] EOF [sound:ga1_4.mp3] [kɑ] EOF [sound:ga1_5.mp3] [kɑ] EOF [sound:ga1_6.mp3] [kɑ] EOF [sound:ga1_7.wav] [kɑ]
ga2;[kɑ];;[sound:ga2_1.mp3] [kɑ] EOF [sound:ga2_2.mp3] [kɑ] EOF [sound:ga2_3.mp3] [kɑ] EOF [sound:ga2_4.mp3] [kɑ] EOF [sound:ga2_5.mp3] [kɑ] EOF [sound:ga2_6.mp3] [kɑ] EOF [sound:ga2_7.wav] [kɑ]
ga4;[kɑ];;[sound:ga4_1.mp3] [kɑ] EOF [sound:ga4_2.mp3] [kɑ] EOF [sound:ga4_3.mp3] [kɑ] EOF [sound:ga4_4.mp3] [kɑ] EOF [sound:ga4_5.mp3] [kɑ] EOF [sound:ga4_6.mp3] [kɑ] EOF [sound:ga4_7.wav] [kɑ]
gai1;[kaɪ̯];;[sound:gai1_1.mp3] [kaɪ̯] EOF [sound:gai1_2.mp3] [kaɪ̯] EOF [sound:gai1_3.mp3] [kaɪ̯] EOF [sound:gai1_4.mp3] [kaɪ̯] EOF [sound:gai1_5.mp3] [kaɪ̯] EOF [sound:gai1_6.mp3] [kaɪ̯] EOF [sound:gai1_7.wav] [kaɪ̯]
gai3;[kaɪ̯];;[sound:gai3_1.mp3] [kaɪ̯] EOF [sound:gai3_2.mp3] [kaɪ̯] EOF [sound:gai3_3.mp3] [kaɪ̯] EOF [sound:gai3_4.mp3] [kaɪ̯] EOF [sound:gai3_5.mp3] [kaɪ̯] EOF [sound:gai3_6.mp3] [kaɪ̯] EOF [sound:gai3_7.wav] [kaɪ̯]
gai4;[kaɪ̯];;[sound:gai4_1.mp3] [kaɪ̯] EOF [sound:gai4_2.mp3] [kaɪ̯] EOF [sound:gai4_3.mp3] [kaɪ̯] EOF [sound:gai4_4.mp3] [kaɪ̯] EOF [sound:gai4_5.mp3] [kaɪ̯] EOF [sound:gai4_6.mp3] [kaɪ̯] EOF [sound:gai4_7.wav] [kaɪ̯]
gao1;[kɑʊ̯];;[sound:gao1_1.mp3] [kɑʊ̯] EOF [sound:gao1_2.mp3] [kɑʊ̯] EOF [sound:gao1_3.mp3] [kɑʊ̯] EOF [sound:gao1_4.mp3] [kɑʊ̯] EOF [sound:gao1_5.mp3] [kɑʊ̯] EOF [sound:gao1_6.mp3] [kɑʊ̯] EOF [sound:gao1_7.wav] [kɑʊ̯]
gao3;[kɑʊ̯];;[sound:gao3_1.mp3] [kɑʊ̯] EOF [sound:gao3_2.mp3] [kɑʊ̯] EOF [sound:gao3_3.mp3] [kɑʊ̯] EOF [sound:gao3_4.mp3] [kɑʊ̯] EOF [sound:gao3_5.mp3] [kɑʊ̯] EOF [sound:gao3_6.mp3] [kɑʊ̯] EOF [sound:gao3_7.wav] [kɑʊ̯]
gao4;[kɑʊ̯];;[sound:gao4_1.mp3] [kɑʊ̯] EOF [sound:gao4_2.mp3] [kɑʊ̯] EOF [sound:gao4_3.mp3] [kɑʊ̯] EOF [sound:gao4_4.mp3] [kɑʊ̯] EOF [sound:gao4_5.mp3] [kɑʊ̯] EOF [sound:gao4_6.mp3] [kɑʊ̯] EOF [sound:gao4_7.wav] [kɑʊ̯]
gan1;[kan];;[sound:gan1_1.mp3] [kan] EOF [sound:gan1_2.mp3] [kan] EOF [sound:gan1_3.mp3] [kan] EOF [sound:gan1_4.mp3] [kan] EOF [sound:gan1_5.mp3] [kan] EOF [sound:gan1_6.mp3] [kan] EOF [sound:gan1_7.wav] [kan]
gan3;[kan];;[sound:gan3_1.mp3] [kan] EOF [sound:gan3_2.mp3] [kan] EOF [sound:gan3_3.mp3] [kan] EOF [sound:gan3_4.mp3] [kan] EOF [sound:gan3_5.mp3] [kan] EOF [sound:gan3_6.mp3] [kan] EOF [sound:gan3_7.wav] [kan]
gan4;[kan];;[sound:gan4_1.mp3] [kan] EOF [sound:gan4_2.mp3] [kan] EOF [sound:gan4_3.mp3] [kan] EOF [sound:gan4_4.mp3] [kan] EOF [sound:gan4_5.mp3] [kan] EOF [sound:gan4_6.mp3] [kan] EOF [sound:gan4_7.wav] [kan]
gang1;[kɑŋ];;[sound:gang1_1.mp3] [kɑŋ] EOF [sound:gang1_2.mp3] [kɑŋ] EOF [sound:gang1_3.mp3] [kɑŋ] EOF [sound:gang1_4.mp3] [kɑŋ] EOF [sound:gang1_5.mp3] [kɑŋ] EOF [sound:gang1_6.mp3] [kɑŋ] EOF [sound:gang1_7.wav] [kɑŋ]
gang3;[kɑŋ];;[sound:gang3_1.mp3] [kɑŋ] EOF [sound:gang3_2.mp3] [kɑŋ] EOF [sound:gang3_3.mp3] [kɑŋ] EOF [sound:gang3_4.mp3] [kɑŋ] EOF [sound:gang3_5.mp3] [kɑŋ] EOF [sound:gang3_6.mp3] [kɑŋ] EOF [sound:gang3_7.wav] [kɑŋ]
gang4;[kɑŋ];;[sound:gang4_1.mp3] [kɑŋ] EOF [sound:gang4_2.mp3] [kɑŋ] EOF [sound:gang4_3.mp3] [kɑŋ] EOF [sound:gang4_4.mp3] [kɑŋ] EOF [sound:gang4_5.mp3] [kɑŋ] EOF [sound:gang4_6.mp3] [kɑŋ] EOF [sound:gang4_7.wav] [kɑŋ]
ge1;[kɯ̯ʌ];;[sound:ge1_1.mp3] [kɯ̯ʌ] EOF [sound:ge1_2.mp3] [kɯ̯ʌ] EOF [sound:ge1_3.mp3] [kɯ̯ʌ] EOF [sound:ge1_4.mp3] [kɯ̯ʌ] EOF [sound:ge1_5.mp3] [kɯ̯ʌ] EOF [sound:ge1_6.mp3] [kɯ̯ʌ] EOF [sound:ge1_7.wav] [kɯ̯ʌ]
ge2;[kɯ̯ʌ];;[sound:ge2_1.mp3] [kɯ̯ʌ] EOF [sound:ge2_2.mp3] [kɯ̯ʌ] EOF [sound:ge2_3.mp3] [kɯ̯ʌ] EOF [sound:ge2_4.mp3] [kɯ̯ʌ] EOF [sound:ge2_5.mp3] [kɯ̯ʌ] EOF [sound:ge2_6.mp3] [kɯ̯ʌ] EOF [sound:ge2_7.wav] [kɯ̯ʌ]
ge3;[kɯ̯ʌ];;[sound:ge3_1.mp3] [kɯ̯ʌ] EOF [sound:ge3_2.mp3] [kɯ̯ʌ] EOF [sound:ge3_3.mp3] [kɯ̯ʌ] EOF [sound:ge3_4.mp3] [kɯ̯ʌ] EOF [sound:ge3_5.mp3] [kɯ̯ʌ] EOF [sound:ge3_6.mp3] [kɯ̯ʌ] EOF [sound:ge3_7.wav] [kɯ̯ʌ]
ge4;[kɯ̯ʌ];;[sound:ge4_1.mp3] [kɯ̯ʌ] EOF [sound:ge4_2.mp3] [kɯ̯ʌ] EOF [sound:ge4_3.mp3] [kɯ̯ʌ] EOF [sound:ge4_4.mp3] [kɯ̯ʌ] EOF [sound:ge4_5.mp3] [kɯ̯ʌ] EOF [sound:ge4_6.mp3] [kɯ̯ʌ] EOF [sound:ge4_7.wav] [kɯ̯ʌ]
gei3;[keɪ̯];;[sound:gei3_1.mp3] [keɪ̯] EOF [sound:gei3_2.mp3] [keɪ̯] EOF [sound:gei3_3.mp3] [keɪ̯] EOF [sound:gei3_4.mp3] [keɪ̯] EOF [sound:gei3_5.mp3] [keɪ̯] EOF [sound:gei3_6.mp3] [keɪ̯] EOF [sound:gei3_7.wav] [keɪ̯]
gen1;[kən];;[sound:gen1_1.mp3] [kən] EOF [sound:gen1_2.mp3] [kən] EOF [sound:gen1_3.mp3] [kən] EOF [sound:gen1_4.mp3] [kən] EOF [sound:gen1_5.mp3] [kən] EOF [sound:gen1_6.mp3] [kən] EOF [sound:gen1_7.wav] [kən]
gen2;[kən];;[sound:gen2_1.mp3] [kən] EOF [sound:gen2_2.mp3] [kən] EOF [sound:gen2_3.mp3] [kən] EOF [sound:gen2_4.mp3] [kən] EOF [sound:gen2_5.mp3] [kən] EOF [sound:gen2_6.mp3] [kən] EOF [sound:gen2_7.wav] [kən]
gen3;[kən];;[sound:gen3_1.mp3] [kən] EOF [sound:gen3_2.mp3] [kən] EOF [sound:gen3_3.mp3] [kən] EOF [sound:gen3_4.mp3] [kən] EOF [sound:gen3_5.mp3] [kən] EOF [sound:gen3_6.mp3] [kən] EOF [sound:gen3_7.wav] [kən]
gen4;[kən];;[sound:gen4_1.mp3] [kən] EOF [sound:gen4_2.mp3] [kən] EOF [sound:gen4_3.mp3] [kən] EOF [sound:gen4_4.mp3] [kən] EOF [sound:gen4_5.mp3] [kən] EOF [sound:gen4_6.mp3] [kən] EOF [sound:gen4_7.wav] [kən]
geng1;[kəŋ];;[sound:geng1_1.mp3] [kəŋ] EOF [sound:geng1_2.mp3] [kəŋ] EOF [sound:geng1_3.mp3] [kəŋ] EOF [sound:geng1_4.mp3] [kəŋ] EOF [sound:geng1_5.mp3] [kəŋ] EOF [sound:geng1_6.mp3] [kəŋ] EOF [sound:geng1_7.wav] [kəŋ]
geng3;[kəŋ];;[sound:geng3_1.mp3] [kəŋ] EOF [sound:geng3_2.mp3] [kəŋ] EOF [sound:geng3_3.mp3] [kəŋ] EOF [sound:geng3_4.mp3] [kəŋ] EOF [sound:geng3_5.mp3] [kəŋ] EOF [sound:geng3_6.mp3] [kəŋ] EOF [sound:geng3_7.wav] [kəŋ]
geng4;[kəŋ];;[sound:geng4_1.mp3] [kəŋ] EOF [sound:geng4_2.mp3] [kəŋ] EOF [sound:geng4_3.mp3] [kəŋ] EOF [sound:geng4_4.mp3] [kəŋ] EOF [sound:geng4_5.mp3] [kəŋ] EOF [sound:geng4_6.mp3] [kəŋ] EOF [sound:geng4_7.wav] [kəŋ]
gou1;[kɤʊ̯];;[sound:gou1_1.mp3] [kɤʊ̯] EOF [sound:gou1_2.mp3] [kɤʊ̯] EOF [sound:gou1_3.mp3] [kɤʊ̯] EOF [sound:gou1_4.mp3] [kɤʊ̯] EOF [sound:gou1_5.mp3] [kɤʊ̯] EOF [sound:gou1_6.mp3] [kɤʊ̯] EOF [sound:gou1_7.wav] [kɤʊ̯]
gou3;[kɤʊ̯];;[sound:gou3_1.mp3] [kɤʊ̯] EOF [sound:gou3_2.mp3] [kɤʊ̯] EOF [sound:gou3_3.mp3] [kɤʊ̯] EOF [sound:gou3_4.mp3] [kɤʊ̯] EOF [sound:gou3_5.mp3] [kɤʊ̯] EOF [sound:gou3_6.mp3] [kɤʊ̯] EOF [sound:gou3_7.wav] [kɤʊ̯]
gou4;[kɤʊ̯];;[sound:gou4_1.mp3] [kɤʊ̯] EOF [sound:gou4_2.mp3] [kɤʊ̯] EOF [sound:gou4_3.mp3] [kɤʊ̯] EOF [sound:gou4_4.mp3] [kɤʊ̯] EOF [sound:gou4_5.mp3] [kɤʊ̯] EOF [sound:gou4_6.mp3] [kɤʊ̯] EOF [sound:gou4_7.wav] [kɤʊ̯]
gong1;[kʊŋ];;[sound:gong1_1.mp3] [kʊŋ] EOF [sound:gong1_2.mp3] [kʊŋ] EOF [sound:gong1_3.mp3] [kʊŋ] EOF [sound:gong1_4.mp3] [kʊŋ] EOF [sound:gong1_5.mp3] [kʊŋ] EOF [sound:gong1_6.mp3] [kʊŋ] EOF [sound:gong1_7.wav] [kʊŋ]
gong3;[kʊŋ];;[sound:gong3_1.mp3] [kʊŋ] EOF [sound:gong3_2.mp3] [kʊŋ] EOF [sound:gong3_3.mp3] [kʊŋ] EOF [sound:gong3_4.mp3] [kʊŋ] EOF [sound:gong3_5.mp3] [kʊŋ] EOF [sound:gong3_6.mp3] [kʊŋ] EOF [sound:gong3_7.wav] [kʊŋ]
gong4;[kʊŋ];;[sound:gong4_1.mp3] [kʊŋ] EOF [sound:gong4_2.mp3] [kʊŋ] EOF [sound:gong4_3.mp3] [kʊŋ] EOF [sound:gong4_4.mp3] [kʊŋ] EOF [sound:gong4_5.mp3] [kʊŋ] EOF [sound:gong4_6.mp3] [kʊŋ] EOF [sound:gong4_7.wav] [kʊŋ]
gu1;[ku];;[sound:gu1_1.mp3] [ku] EOF [sound:gu1_2.mp3] [ku] EOF [sound:gu1_3.mp3] [ku] EOF [sound:gu1_4.mp3] [ku] EOF [sound:gu1_5.mp3] [ku] EOF [sound:gu1_6.mp3] [ku] EOF [sound:gu1_7.wav] [ku]
gu2;[ku];;[sound:gu2_1.mp3] [ku] EOF [sound:gu2_2.mp3] [ku] EOF [sound:gu2_3.mp3] [ku] EOF [sound:gu2_4.mp3] [ku] EOF [sound:gu2_5.mp3] [ku] EOF [sound:gu2_6.mp3] [ku] EOF [sound:gu2_7.wav] [ku]
gu3;[ku];;[sound:gu3_1.mp3] [ku] EOF [sound:gu3_2.mp3] [ku] EOF [sound:gu3_3.mp3] [ku] EOF [sound:gu3_4.mp3] [ku] EOF [sound:gu3_5.mp3] [ku] EOF [sound:gu3_6.mp3] [ku] EOF [sound:gu3_7.wav] [ku]
gu4;[ku];;[sound:gu4_1.mp3] [ku] EOF [sound:gu4_2.mp3] [ku] EOF [sound:gu4_3.mp3] [ku] EOF [sound:gu4_4.mp3] [ku] EOF [sound:gu4_5.mp3] [ku] EOF [sound:gu4_6.mp3] [ku] EOF [sound:gu4_7.wav] [ku]
gua1;[ku̯ɑ];;[sound:gua1_1.mp3] [ku̯ɑ] EOF [sound:gua1_2.mp3] [ku̯ɑ] EOF [sound:gua1_3.mp3] [ku̯ɑ] EOF [sound:gua1_4.mp3] [ku̯ɑ] EOF [sound:gua1_5.mp3] [ku̯ɑ] EOF [sound:gua1_6.mp3] [ku̯ɑ] EOF [sound:gua1_7.wav] [ku̯ɑ]
gua3;[ku̯ɑ];;[sound:gua3_1.mp3] [ku̯ɑ] EOF [sound:gua3_2.mp3] [ku̯ɑ] EOF [sound:gua3_3.mp3] [ku̯ɑ] EOF [sound:gua3_4.mp3] [ku̯ɑ] EOF [sound:gua3_5.mp3] [ku̯ɑ] EOF [sound:gua3_6.mp3] [ku̯ɑ] EOF [sound:gua3_7.wav] [ku̯ɑ]
gua4;[ku̯ɑ];;[sound:gua4_1.mp3] [ku̯ɑ] EOF [sound:gua4_2.mp3] [ku̯ɑ] EOF [sound:gua4_3.mp3] [ku̯ɑ] EOF [sound:gua4_4.mp3] [ku̯ɑ] EOF [sound:gua4_5.mp3] [ku̯ɑ] EOF [sound:gua4_6.mp3] [ku̯ɑ] EOF [sound:gua4_7.wav] [ku̯ɑ]
guai1;[ku̯aɪ̯];;[sound:guai1_1.mp3] [ku̯aɪ̯] EOF [sound:guai1_2.mp3] [ku̯aɪ̯] EOF [sound:guai1_3.mp3] [ku̯aɪ̯] EOF [sound:guai1_4.mp3] [ku̯aɪ̯] EOF [sound:guai1_5.mp3] [ku̯aɪ̯] EOF [sound:guai1_6.mp3] [ku̯aɪ̯] EOF [sound:guai1_7.wav] [ku̯aɪ̯]
guai3;[ku̯aɪ̯];;[sound:guai3_1.mp3] [ku̯aɪ̯] EOF [sound:guai3_2.mp3] [ku̯aɪ̯] EOF [sound:guai3_3.mp3] [ku̯aɪ̯] EOF [sound:guai3_4.mp3] [ku̯aɪ̯] EOF [sound:guai3_5.mp3] [ku̯aɪ̯] EOF [sound:guai3_6.mp3] [ku̯aɪ̯] EOF [sound:guai3_7.wav] [ku̯aɪ̯]
guai4;[ku̯aɪ̯];;[sound:guai4_1.mp3] [ku̯aɪ̯] EOF [sound:guai4_2.mp3] [ku̯aɪ̯] EOF [sound:guai4_3.mp3] [ku̯aɪ̯] EOF [sound:guai4_4.mp3] [ku̯aɪ̯] EOF [sound:guai4_5.mp3] [ku̯aɪ̯] EOF [sound:guai4_6.mp3] [ku̯aɪ̯] EOF [sound:guai4_7.wav] [ku̯aɪ̯]
gui1;[ku̯eɪ̯];;[sound:gui1_1.mp3] [ku̯eɪ̯] EOF [sound:gui1_2.mp3] [ku̯eɪ̯] EOF [sound:gui1_3.mp3] [ku̯eɪ̯] EOF [sound:gui1_4.mp3] [ku̯eɪ̯] EOF [sound:gui1_5.mp3] [ku̯eɪ̯] EOF [sound:gui1_6.mp3] [ku̯eɪ̯] EOF [sound:gui1_7.wav] [ku̯eɪ̯]
gui3;[ku̯eɪ̯];;[sound:gui3_1.mp3] [ku̯eɪ̯] EOF [sound:gui3_2.mp3] [ku̯eɪ̯] EOF [sound:gui3_3.mp3] [ku̯eɪ̯] EOF [sound:gui3_4.mp3] [ku̯eɪ̯] EOF [sound:gui3_5.mp3] [ku̯eɪ̯] EOF [sound:gui3_6.mp3] [ku̯eɪ̯] EOF [sound:gui3_7.wav] [ku̯eɪ̯]
gui4;[ku̯eɪ̯];;[sound:gui4_1.mp3] [ku̯eɪ̯] EOF [sound:gui4_2.mp3] [ku̯eɪ̯] EOF [sound:gui4_3.mp3] [ku̯eɪ̯] EOF [sound:gui4_4.mp3] [ku̯eɪ̯] EOF [sound:gui4_5.mp3] [ku̯eɪ̯] EOF [sound:gui4_6.mp3] [ku̯eɪ̯] EOF [sound:gui4_7.wav] [ku̯eɪ̯]
guo1;[ku̯ɔ];;[sound:guo1_1.mp3] [ku̯ɔ] EOF [sound:guo1_2.mp3] [ku̯ɔ] EOF [sound:guo1_3.mp3] [ku̯ɔ] EOF [sound:guo1_4.mp3] [ku̯ɔ] EOF [sound:guo1_5.mp3] [ku̯ɔ] EOF [sound:guo1_6.mp3] [ku̯ɔ] EOF [sound:guo1_7.wav] [ku̯ɔ]
guo2;[ku̯ɔ];;[sound:guo2_1.mp3] [ku̯ɔ] EOF [sound:guo2_2.mp3] [ku̯ɔ] EOF [sound:guo2_3.mp3] [ku̯ɔ] EOF [sound:guo2_4.mp3] [ku̯ɔ] EOF [sound:guo2_5.mp3] [ku̯ɔ] EOF [sound:guo2_6.mp3] [ku̯ɔ] EOF [sound:guo2_7.wav] [ku̯ɔ]
guo3;[ku̯ɔ];;[sound:guo3_1.mp3] [ku̯ɔ] EOF [sound:guo3_2.mp3] [ku̯ɔ] EOF [sound:guo3_3.mp3] [ku̯ɔ] EOF [sound:guo3_4.mp3] [ku̯ɔ] EOF [sound:guo3_5.mp3] [ku̯ɔ] EOF [sound:guo3_6.mp3] [ku̯ɔ] EOF [sound:guo3_7.wav] [ku̯ɔ]
guo4;[ku̯ɔ];;[sound:guo4_1.mp3] [ku̯ɔ] EOF [sound:guo4_2.mp3] [ku̯ɔ] EOF [sound:guo4_3.mp3] [ku̯ɔ] EOF [sound:guo4_4.mp3] [ku̯ɔ] EOF [sound:guo4_5.mp3] [ku̯ɔ] EOF [sound:guo4_6.mp3] [ku̯ɔ] EOF [sound:guo4_7.wav] [ku̯ɔ]
guan1;[ku̯an];;[sound:guan1_1.mp3] [ku̯an] EOF [sound:guan1_2.mp3] [ku̯an] EOF [sound:guan1_3.mp3] [ku̯an] EOF [sound:guan1_4.mp3] [ku̯an] EOF [sound:guan1_5.mp3] [ku̯an] EOF [sound:guan1_6.mp3] [ku̯an] EOF [sound:guan1_7.wav] [ku̯an]
guan2;[ku̯an];;[sound:guan2_1.mp3] [ku̯an] EOF [sound:guan2_2.mp3] [ku̯an] EOF [sound:guan2_3.mp3] [ku̯an] EOF [sound:guan2_4.mp3] [ku̯an] EOF [sound:guan2_5.mp3] [ku̯an] EOF [sound:guan2_6.mp3] [ku̯an] EOF [sound:guan2_7.wav] [ku̯an]
guan3;[ku̯an];;[sound:guan3_1.mp3] [ku̯an] EOF [sound:guan3_2.mp3] [ku̯an] EOF [sound:guan3_3.mp3] [ku̯an] EOF [sound:guan3_4.mp3] [ku̯an] EOF [sound:guan3_5.mp3] [ku̯an] EOF [sound:guan3_6.mp3] [ku̯an] EOF [sound:guan3_7.wav] [ku̯an]
guan4;[ku̯an];;[sound:guan4_1.mp3] [ku̯an] EOF [sound:guan4_2.mp3] [ku̯an] EOF [sound:guan4_3.mp3] [ku̯an] EOF [sound:guan4_4.mp3] [ku̯an] EOF [sound:guan4_5.mp3] [ku̯an] EOF [sound:guan4_6.mp3] [ku̯an] EOF [sound:guan4_7.wav] [ku̯an]
guang1;[ku̯ɑŋ];;[sound:guang1_1.mp3] [ku̯ɑŋ] EOF [sound:guang1_2.mp3] [ku̯ɑŋ] EOF [sound:guang1_3.mp3] [ku̯ɑŋ] EOF [sound:guang1_4.mp3] [ku̯ɑŋ] EOF [sound:guang1_5.mp3] [ku̯ɑŋ] EOF [sound:guang1_6.mp3] [ku̯ɑŋ] EOF [sound:guang1_7.wav] [ku̯ɑŋ]
guang3;[ku̯ɑŋ];;[sound:guang3_1.mp3] [ku̯ɑŋ] EOF [sound:guang3_2.mp3] [ku̯ɑŋ] EOF [sound:guang3_3.mp3] [ku̯ɑŋ] EOF [sound:guang3_4.mp3] [ku̯ɑŋ] EOF [sound:guang3_5.mp3] [ku̯ɑŋ] EOF [sound:guang3_6.mp3] [ku̯ɑŋ] EOF [sound:guang3_7.wav] [ku̯ɑŋ]
guang4;[ku̯ɑŋ];;[sound:guang4_1.mp3] [ku̯ɑŋ] EOF [sound:guang4_2.mp3] [ku̯ɑŋ] EOF [sound:guang4_3.mp3] [ku̯ɑŋ] EOF [sound:guang4_4.mp3] [ku̯ɑŋ] EOF [sound:guang4_5.mp3] [ku̯ɑŋ] EOF [sound:guang4_6.mp3] [ku̯ɑŋ] EOF [sound:guang4_7.wav] [ku̯ɑŋ]
gun1;[ku̯ən];;[sound:gun1_1.mp3] [ku̯ən] EOF [sound:gun1_2.mp3] [ku̯ən] EOF [sound:gun1_3.mp3] [ku̯ən] EOF [sound:gun1_4.mp3] [ku̯ən] EOF [sound:gun1_5.mp3] [ku̯ən] EOF [sound:gun1_6.mp3] [ku̯ən] EOF [sound:gun1_7.wav] [ku̯ən]
gun3;[ku̯ən];;[sound:gun3_1.mp3] [ku̯ən] EOF [sound:gun3_2.mp3] [ku̯ən] EOF [sound:gun3_3.mp3] [ku̯ən] EOF [sound:gun3_4.mp3] [ku̯ən] EOF [sound:gun3_5.mp3] [ku̯ən] EOF [sound:gun3_6.mp3] [ku̯ən] EOF [sound:gun3_7.wav] [ku̯ən]
gun4;[ku̯ən];;[sound:gun4_1.mp3] [ku̯ən] EOF [sound:gun4_2.mp3] [ku̯ən] EOF [sound:gun4_3.mp3] [ku̯ən] EOF [sound:gun4_4.mp3] [ku̯ən] EOF [sound:gun4_5.mp3] [ku̯ən] EOF [sound:gun4_6.mp3] [ku̯ən] EOF [sound:gun4_7.wav] [ku̯ən]
ka1;[kʰɑ];;[sound:ka1_1.mp3] [kʰɑ] EOF [sound:ka1_2.mp3] [kʰɑ] EOF [sound:ka1_3.mp3] [kʰɑ] EOF [sound:ka1_4.mp3] [kʰɑ] EOF [sound:ka1_5.mp3] [kʰɑ] EOF [sound:ka1_6.mp3] [kʰɑ] EOF [sound:ka1_7.wav] [kʰɑ]
ka3;[kʰɑ];;[sound:ka3_1.mp3] [kʰɑ] EOF [sound:ka3_2.mp3] [kʰɑ] EOF [sound:ka3_3.mp3] [kʰɑ] EOF [sound:ka3_4.mp3] [kʰɑ] EOF [sound:ka3_5.mp3] [kʰɑ] EOF [sound:ka3_6.mp3] [kʰɑ] EOF [sound:ka3_7.wav] [kʰɑ]
ka4;[kʰɑ];;[sound:ka4_1.mp3] [kʰɑ] EOF [sound:ka4_2.mp3] [kʰɑ] EOF [sound:ka4_3.mp3] [kʰɑ] EOF [sound:ka4_4.mp3] [kʰɑ] EOF [sound:ka4_5.mp3] [kʰɑ] EOF [sound:ka4_6.mp3] [kʰɑ] EOF [sound:ka4_7.wav] [kʰɑ]
kai1;[kʰaɪ̯];;[sound:kai1_1.mp3] [kʰaɪ̯] EOF [sound:kai1_2.mp3] [kʰaɪ̯] EOF [sound:kai1_3.mp3] [kʰaɪ̯] EOF [sound:kai1_4.mp3] [kʰaɪ̯] EOF [sound:kai1_5.mp3] [kʰaɪ̯] EOF [sound:kai1_6.mp3] [kʰaɪ̯] EOF [sound:kai1_7.wav] [kʰaɪ̯]
